concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
35806506,Oplatin,Drug,ChemiDPlus,contains,"NA",562-76-5,2020-09-18,2099-12-31,"NA"
35806506,Oplatin,Drug,ChemiDPlus,contains,"NA",562-79-8,2020-09-18,2099-12-31,"NA"
35806506,Oplatin,Drug,ChemiDPlus,contains,"NA",562-81-2,2020-09-18,2099-12-31,"NA"
35806506,Oplatin,Drug,ChemiDPlus,contains,"NA",1307-82-0,2020-09-18,2099-12-31,"NA"
35806506,Oplatin,Drug,ChemiDPlus,contains,"NA",5985-06-8,2020-09-18,2099-12-31,"NA"
42542358,Euflex,Drug,ChemiDPlus,contains,"NA",4682-36-4,2020-09-18,2099-12-31,"NA"
42542358,Euflex,Drug,ChemiDPlus,contains,"NA",9067-32-7,2020-09-18,2099-12-31,"NA"
35803265,Prasugrel,Drug,ChemiDPlus,contains,"NA",150322-43-3,2020-09-18,2099-12-31,"NA"
35803265,Prasugrel,Drug,ChemiDPlus,contains,"NA",389574-19-0,2020-09-18,2099-12-31,"NA"
35803265,Prasugrel,Drug,ChemiDPlus,contains,"NA",150322-38-6,2020-09-18,2099-12-31,"NA"
35803265,Prasugrel,Drug,ChemiDPlus,contains,"NA",138727204204-73-9,2020-09-18,2099-12-31,"NA"
35803265,Prasugrel,Drug,ChemiDPlus,contains,"NA",389574-20-3,2020-09-18,2099-12-31,"NA"
35803086,R788,Drug,ChemiDPlus,contains,"NA",38270-90-5,2020-09-18,2099-12-31,"NA"
35803086,R788,Drug,ChemiDPlus,contains,"NA",753498-25-8,2020-09-18,2099-12-31,"NA"
35803086,R788,Drug,ChemiDPlus,contains,"NA",901119-35-5,2020-09-18,2099-12-31,"NA"
35803086,R788,Drug,ChemiDPlus,contains,"NA",914295-16-2,2020-09-18,2099-12-31,"NA"
35803086,R788,Drug,ChemiDPlus,contains,"NA",78819126233-94-1,2020-09-18,2099-12-31,"NA"
35803086,R935788,Drug,ChemiDPlus,contains,"NA",753498-25-8,2020-09-18,2099-12-31,"NA"
35803086,R935788,Drug,ChemiDPlus,contains,"NA",901119-35-5,2020-09-18,2099-12-31,"NA"
35803086,R935788,Drug,ChemiDPlus,contains,"NA",914295-16-2,2020-09-18,2099-12-31,"NA"
35803318,RAPA,Drug,ChemiDPlus,contains,"NA",50-28-2,2020-09-18,2099-12-31,"NA"
35803318,RAPA,Drug,ChemiDPlus,contains,"NA",52-53-9,2020-09-18,2099-12-31,"NA"
35803318,RAPA,Drug,ChemiDPlus,contains,"NA",61-25-6,2020-09-18,2099-12-31,"NA"
35803318,RAPA,Drug,ChemiDPlus,contains,"NA",71-73-8,2020-09-18,2099-12-31,"NA"
35803318,RAPA,Drug,ChemiDPlus,contains,"NA",81-13-0,2020-09-18,2099-12-31,"NA"
35803382,RG7204,Drug,ChemiDPlus,contains,"NA",918505-61-0,2020-09-18,2099-12-31,"NA"
35803072,G-CSF,Drug,ChemiDPlus,contains,"NA",121181-53-1,2020-09-18,2099-12-31,"NA"
35803072,G-CSF,Drug,ChemiDPlus,contains,"NA",135968-09-1,2020-09-18,2099-12-31,"NA"
35803072,G-CSF,Drug,ChemiDPlus,contains,"NA",136958-00-4,2020-09-18,2099-12-31,"NA"
35803072,G-CSF,Drug,ChemiDPlus,contains,"NA",143011-72-7,2020-09-18,2099-12-31,"NA"
35803072,G-CSF,Drug,ChemiDPlus,contains,"NA",145138-44-9,2020-09-18,2099-12-31,"NA"
35804116,Ribomustin,Drug,ChemiDPlus,contains,"NA",3543-75-7,2020-09-18,2099-12-31,"NA"
35803292,Ricolinostat,Drug,ChemiDPlus,contains,"NA",1316214-52-4,2020-09-18,2099-12-31,"NA"
35101355,Ifos,Drug,ChemiDPlus,contains,"NA",52-24-4,2020-09-18,2099-12-31,"NA"
35101355,Ifos,Drug,ChemiDPlus,contains,"NA",62-73-7,2020-09-18,2099-12-31,"NA"
35101355,Ifos,Drug,ChemiDPlus,contains,"NA",78-48-8,2020-09-18,2099-12-31,"NA"
35101355,Ifos,Drug,ChemiDPlus,contains,"NA",107-49-3,2020-09-18,2099-12-31,"NA"
35101355,Ifos,Drug,ChemiDPlus,contains,"NA",115-98-0,2020-09-18,2099-12-31,"NA"
35803298,Rivaroxaban,Drug,ChemiDPlus,contains,"NA",366789-02-8,2020-09-18,2099-12-31,"NA"
35803298,Rivaroxaban,Drug,ChemiDPlus,contains,"NA",936232-22-3,2020-09-18,2099-12-31,"NA"
35803298,Rivaroxaban,Drug,ChemiDPlus,contains,"NA",1160170-00-2,2020-09-18,2099-12-31,"NA"
35803038,SNDX-275,Drug,ChemiDPlus,contains,"NA",209783-80-2,2020-09-18,2099-12-31,"NA"
35803119,Imatinib,Drug,ChemiDPlus,contains,"NA",152459-95-5,2020-09-18,2099-12-31,"NA"
35803119,Imatinib,Drug,ChemiDPlus,contains,"NA",220127-57-1,2020-09-18,2099-12-31,"NA"
35803119,Imatinib,Drug,ChemiDPlus,contains,"NA",404844-02-6,2020-09-18,2099-12-31,"NA"
35803322,STZ,Drug,ChemiDPlus,contains,"NA",18883-66-4,2020-09-18,2099-12-31,"NA"
35803322,STZ,Drug,ChemiDPlus,contains,"NA",7246-06-2,2020-09-18,2099-12-31,"NA"
35803322,STZ,Drug,ChemiDPlus,contains,"NA",17174-65-1,2020-09-18,2099-12-31,"NA"
35803322,STZ,Drug,ChemiDPlus,contains,"NA",78851-85-1,2020-09-18,2099-12-31,"NA"
35803322,STZ,Drug,ChemiDPlus,contains,"NA",82911-61-3,2020-09-18,2099-12-31,"NA"
35803963,Solprin,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-18,2099-12-31,"NA"
35803963,Solprin,Drug,ChemiDPlus,contains,"NA",54-05-7,2020-09-18,2099-12-31,"NA"
35803963,Solprin,Drug,ChemiDPlus,contains,"NA",69-46-5,2020-09-18,2099-12-31,"NA"
35100721,Solumedrol,Drug,ChemiDPlus,contains,"NA",2375-03-3,2020-09-18,2099-12-31,"NA"
35807127,Kyocristine,Drug,ChemiDPlus,contains,"NA",2068-78-2,2020-09-18,2099-12-31,"NA"
35806819,Stemetil,Drug,ChemiDPlus,contains,"NA",58-38-8,2020-09-18,2099-12-31,"NA"
35806819,Stemetil,Drug,ChemiDPlus,contains,"NA",84-02-6,2020-09-18,2099-12-31,"NA"
35806819,Stemetil,Drug,ChemiDPlus,contains,"NA",1257-78-9,2020-09-18,2099-12-31,"NA"
35803319,LDE225,Drug,ChemiDPlus,contains,"NA",956697-53-3,2020-09-18,2099-12-31,"NA"
35100286,Sulfaton,Drug,ChemiDPlus,contains,"NA",15699-18-0,2020-09-18,2099-12-31,"NA"
35100286,Sulfaton,Drug,ChemiDPlus,contains,"NA",39469-68-6,2020-09-18,2099-12-31,"NA"
35100259,Sultrex,Drug,ChemiDPlus,contains,"NA",738-70-5,2020-09-18,2099-12-31,"NA"
35803150,Lenograstim,Drug,ChemiDPlus,contains,"NA",135968-09-1,2020-09-18,2099-12-31,"NA"
35803150,Lenograstim,Drug,ChemiDPlus,contains,"NA",1905459-83-7,2020-09-18,2099-12-31,"NA"
35803150,Lenograstim,Drug,ChemiDPlus,contains,"NA",2200269-79-8,2020-09-18,2099-12-31,"NA"
35803650,Tafil,Drug,ChemiDPlus,contains,"NA",72-14-0,2020-09-18,2099-12-31,"NA"
35803650,Tafil,Drug,ChemiDPlus,contains,"NA",15307-79-6,2020-09-18,2099-12-31,"NA"
35803650,Tafil,Drug,ChemiDPlus,contains,"NA",18833-13-1,2020-09-18,2099-12-31,"NA"
35803650,Tafil,Drug,ChemiDPlus,contains,"NA",28981-97-7,2020-09-18,2099-12-31,"NA"
35803650,Tafil,Drug,ChemiDPlus,contains,"NA",7782-42-5,2020-09-18,2099-12-31,"NA"
35805629,Tamid,Drug,ChemiDPlus,contains,"NA",50-59-9,2020-09-18,2099-12-31,"NA"
35805629,Tamid,Drug,ChemiDPlus,contains,"NA",50-81-7,2020-09-18,2099-12-31,"NA"
35805629,Tamid,Drug,ChemiDPlus,contains,"NA",50-86-2,2020-09-18,2099-12-31,"NA"
35805629,Tamid,Drug,ChemiDPlus,contains,"NA",51-59-2,2020-09-18,2099-12-31,"NA"
35805629,Tamid,Drug,ChemiDPlus,contains,"NA",51-66-1,2020-09-18,2099-12-31,"NA"
35806001,Lenome,Drug,ChemiDPlus,contains,"NA",1187-56-0,2020-09-18,2099-12-31,"NA"
35806001,Lenome,Drug,ChemiDPlus,contains,"NA",3211-76-5,2020-09-18,2099-12-31,"NA"
35806001,Lenome,Drug,ChemiDPlus,contains,"NA",1464-42-2,2020-09-18,2099-12-31,"NA"
35806001,Lenome,Drug,ChemiDPlus,contains,"NA",2574-71-2,2020-09-18,2099-12-31,"NA"
35806001,Lenome,Drug,ChemiDPlus,contains,"NA",5134-38-3,2020-09-18,2099-12-31,"NA"
35803357,Trametinib,Drug,ChemiDPlus,contains,"NA",871700-17-3,2020-09-18,2099-12-31,"NA"
35803357,Trametinib,Drug,ChemiDPlus,contains,"NA",1187431-43-1,2020-09-18,2099-12-31,"NA"
35803357,Trametinib,Drug,ChemiDPlus,contains,"NA",871701-39-2,2020-09-18,2099-12-31,"NA"
35803357,Trametinib,Drug,ChemiDPlus,contains,"NA",871701-87-0,2020-09-18,2099-12-31,"NA"
35803357,Trametinib,Drug,ChemiDPlus,contains,"NA",1620017-28-8,2020-09-18,2099-12-31,"NA"
35803361,Trastuzumab,Drug,ChemiDPlus,contains,"NA",180288-69-1,2020-09-18,2099-12-31,"NA"
35803361,Trastuzumab,Drug,ChemiDPlus,contains,"NA",1018448-65-1,2020-09-18,2099-12-31,"NA"
35803361,Trastuzumab,Drug,ChemiDPlus,contains,"NA",1642152-40-6,2020-09-18,2099-12-31,"NA"
35803361,Trastuzumab,Drug,ChemiDPlus,contains,"NA",1826843-81-5,2020-09-18,2099-12-31,"NA"
35100684,Leodrin,Drug,ChemiDPlus,contains,"NA",60-13-9,2020-09-18,2099-12-31,"NA"
35100684,Leodrin,Drug,ChemiDPlus,contains,"NA",135-09-1,2020-09-18,2099-12-31,"NA"
35100114,Trizole,Drug,ChemiDPlus,contains,"NA",2440-22-4,2020-09-18,2099-12-31,"NA"
35100114,Trizole,Drug,ChemiDPlus,contains,"NA",3147-75-9,2020-09-18,2099-12-31,"NA"
35100114,Trizole,Drug,ChemiDPlus,contains,"NA",3896-11-5,2020-09-18,2099-12-31,"NA"
35100114,Trizole,Drug,ChemiDPlus,contains,"NA",41814-78-2,2020-09-18,2099-12-31,"NA"
35100114,Trizole,Drug,ChemiDPlus,contains,"NA",50892-90-5,2020-09-18,2099-12-31,"NA"
35807003,Uftoral,Drug,ChemiDPlus,contains,"NA",74578-38-4,2020-09-18,2099-12-31,"NA"
35100094,Uprina,Drug,ChemiDPlus,contains,"NA",395-28-8,2020-09-18,2099-12-31,"NA"
35100094,Uprina,Drug,ChemiDPlus,contains,"NA",7541-30-2,2020-09-18,2099-12-31,"NA"
35100094,Uprina,Drug,ChemiDPlus,contains,"NA",9016-87-9,2020-09-18,2099-12-31,"NA"
35100056,Warin,Drug,ChemiDPlus,contains,"NA",27160-72-1,2020-09-18,2099-12-31,"NA"
35802935,XL-184,Drug,ChemiDPlus,contains,"NA",849217-68-1,2020-09-18,2099-12-31,"NA"
35802935,XL-184,Drug,ChemiDPlus,contains,"NA",1140909-48-3,2020-09-18,2099-12-31,"NA"
35100006,Zophren,Drug,ChemiDPlus,contains,"NA",99614-02-5,2020-09-18,2099-12-31,"NA"
35100006,Zophren,Drug,ChemiDPlus,contains,"NA",106266-06-2,2020-09-18,2099-12-31,"NA"
35100006,Zophren,Drug,ChemiDPlus,contains,"NA",99614-01-4,2020-09-18,2099-12-31,"NA"
35803228,ab-paclitaxel,Drug,ChemiDPlus,contains,"NA",33069-62-4,2020-09-18,2099-12-31,"NA"
35100586,Melon,Drug,ChemiDPlus,contains,"NA",106-72-9,2020-09-18,2099-12-31,"NA"
35100586,Melon,Drug,ChemiDPlus,contains,"NA",646-20-8,2020-09-18,2099-12-31,"NA"
35100586,Melon,Drug,ChemiDPlus,contains,"NA",1681-17-0,2020-09-18,2099-12-31,"NA"
35100586,Melon,Drug,ChemiDPlus,contains,"NA",5324-43-6,2020-09-18,2099-12-31,"NA"
35100586,Melon,Drug,ChemiDPlus,contains,"NA",5826-73-3,2020-09-18,2099-12-31,"NA"
35802930,cAC10-vcMMAE,Drug,ChemiDPlus,contains,"NA",914088-09-8,2020-09-18,2099-12-31,"NA"
35803366,cotrimoxazole,Drug,ChemiDPlus,contains,"NA",8064-90-2,2020-09-18,2099-12-31,"NA"
35803043,epidoxorubicin,Drug,ChemiDPlus,contains,"NA",56390-09-1,2020-09-18,2099-12-31,"NA"
35803043,epidoxorubicin,Drug,ChemiDPlus,contains,"NA",56420-45-2,2020-09-18,2099-12-31,"NA"
35803043,epidoxorubicin,Drug,ChemiDPlus,contains,"NA",76155-56-1,2020-09-18,2099-12-31,"NA"
35803043,epidoxorubicin,Drug,ChemiDPlus,contains,"NA",145785-63-3,2020-09-18,2099-12-31,"NA"
35803043,epidoxorubicin,Drug,ChemiDPlus,contains,"NA",145843-38-5,2020-09-18,2099-12-31,"NA"
35803319,erismodegib,Drug,ChemiDPlus,contains,"NA",956697-53-3,2020-09-18,2099-12-31,"NA"
35803109,hydroxycarbam,Drug,ChemiDPlus,contains,"NA",70-51-9,2020-09-18,2099-12-31,"NA"
35803109,hydroxycarbam,Drug,ChemiDPlus,contains,"NA",127-07-1,2020-09-18,2099-12-31,"NA"
35803109,hydroxycarbam,Drug,ChemiDPlus,contains,"NA",138-14-7,2020-09-18,2099-12-31,"NA"
35803109,hydroxycarbam,Drug,ChemiDPlus,contains,"NA",584-07-6,2020-09-18,2099-12-31,"NA"
35803109,hydroxycarbam,Drug,ChemiDPlus,contains,"NA",589-41-3,2020-09-18,2099-12-31,"NA"
35803022,hydroxydaunorubicin,Drug,ChemiDPlus,contains,"NA",23214-92-8,2020-09-18,2099-12-31,"NA"
35803022,hydroxydaunorubicin,Drug,ChemiDPlus,contains,"NA",25316-40-9,2020-09-18,2099-12-31,"NA"
35803022,hydroxydaunorubicin,Drug,ChemiDPlus,contains,"NA",58976-44-6,2020-09-18,2099-12-31,"NA"
35803022,hydroxydaunorubicin,Drug,ChemiDPlus,contains,"NA",62414-00-0,2020-09-18,2099-12-31,"NA"
35803022,hydroxydaunorubicin,Drug,ChemiDPlus,contains,"NA",62444-95-5,2020-09-18,2099-12-31,"NA"
35803267,metacortandralone,Drug,ChemiDPlus,contains,"NA",50-24-8,2020-09-18,2099-12-31,"NA"
35803258,mithramycin,Drug,ChemiDPlus,contains,"NA",18378-89-7,2020-09-18,2099-12-31,"NA"
35803258,mithramycin,Drug,ChemiDPlus,contains,"NA",12677-11-1,2020-09-18,2099-12-31,"NA"
35803258,mithramycin,Drug,ChemiDPlus,contains,"NA",97666-60-9,2020-09-18,2099-12-31,"NA"
35803269,NCI-C01810,Drug,ChemiDPlus,contains,"NA",366-70-1,2020-09-18,2099-12-31,"NA"
35804990,Ondena,Drug,ChemiDPlus,contains,"NA",23541-50-6,2020-09-18,2099-12-31,"NA"
35804990,Ondena,Drug,ChemiDPlus,contains,"NA",944241-52-5,2020-09-18,2099-12-31,"NA"
35803318,rapamycin,Drug,ChemiDPlus,contains,"NA",53123-88-9,2020-09-18,2099-12-31,"NA"
35803318,rapamycin,Drug,ChemiDPlus,contains,"NA",159351-69-6,2020-09-18,2099-12-31,"NA"
35803318,rapamycin,Drug,ChemiDPlus,contains,"NA",83482-58-0,2020-09-18,2099-12-31,"NA"
35803318,rapamycin,Drug,ChemiDPlus,contains,"NA",2466885537-35-5,2020-09-18,2099-12-31,"NA"
35803318,rapamycin,Drug,ChemiDPlus,contains,"NA",151519-50-5,2020-09-18,2099-12-31,"NA"
35803347,tisagenlecleucel-T,Drug,ChemiDPlus,contains,"NA",1823078-37-0,2020-09-18,2099-12-31,"NA"
35802874,tretinoin,Drug,ChemiDPlus,contains,"NA",302-79-4,2020-09-18,2099-12-31,"NA"
35802874,tretinoin,Drug,ChemiDPlus,contains,"NA",4759-48-2,2020-09-18,2099-12-31,"NA"
35802874,tretinoin,Drug,ChemiDPlus,contains,"NA",5300-03-8,2020-09-18,2099-12-31,"NA"
35802874,tretinoin,Drug,ChemiDPlus,contains,"NA",3012-76-8,2020-09-18,2099-12-31,"NA"
35802874,tretinoin,Drug,ChemiDPlus,contains,"NA",38030-57-8,2020-09-18,2099-12-31,"NA"
35803147,DN24-02,Drug,ChemiDPlus,contains,"NA",1587640-96-7,2020-09-18,2099-12-31,"NA"
35804935,Dacin,Drug,ChemiDPlus,contains,"NA",53-86-1,2020-09-18,2099-12-31,"NA"
35804935,Dacin,Drug,ChemiDPlus,contains,"NA",59-87-0,2020-09-18,2099-12-31,"NA"
35804935,Dacin,Drug,ChemiDPlus,contains,"NA",689-13-4,2020-09-18,2099-12-31,"NA"
35804935,Dacin,Drug,ChemiDPlus,contains,"NA",37248-47-8,2020-09-18,2099-12-31,"NA"
35804935,Dacin,Drug,ChemiDPlus,contains,"NA",56728-95-1,2020-09-18,2099-12-31,"NA"
35804716,Dayhist,Drug,ChemiDPlus,contains,"NA",14976-57-9,2020-09-18,2099-12-31,"NA"
35803238,PEG-L-asparaginase,Drug,ChemiDPlus,contains,"NA",130167-69-0,2020-09-18,2099-12-31,"NA"
35807072,Decapeptyl,Drug,ChemiDPlus,contains,"NA",124508-66-3,2020-09-18,2099-12-31,"NA"
35804939,Decarb,Drug,ChemiDPlus,contains,"NA",60-23-1,2020-09-18,2099-12-31,"NA"
35804939,Decarb,Drug,ChemiDPlus,contains,"NA",65-86-1,2020-09-18,2099-12-31,"NA"
35804939,Decarb,Drug,ChemiDPlus,contains,"NA",100-95-8,2020-09-18,2099-12-31,"NA"
35804939,Decarb,Drug,ChemiDPlus,contains,"NA",51-85-4,2020-09-18,2099-12-31,"NA"
35804939,Decarb,Drug,ChemiDPlus,contains,"NA",54-47-7,2020-09-18,2099-12-31,"NA"
35805006,Desferal,Drug,ChemiDPlus,contains,"NA",138-14-7,2020-09-18,2099-12-31,"NA"
35101286,Pariet,Drug,ChemiDPlus,contains,"NA",13157-90-9,2020-09-18,2099-12-31,"NA"
35101286,Pariet,Drug,ChemiDPlus,contains,"NA",521-61-9,2020-09-18,2099-12-31,"NA"
35101286,Pariet,Drug,ChemiDPlus,contains,"NA",56996-84-0,2020-09-18,2099-12-31,"NA"
35101286,Pariet,Drug,ChemiDPlus,contains,"NA",84012-32-8,2020-09-18,2099-12-31,"NA"
35101286,Pariet,Drug,ChemiDPlus,contains,"NA",97281-42-0,2020-09-18,2099-12-31,"NA"
35804692,Platin,Drug,ChemiDPlus,contains,"NA",117-81-7,2020-09-18,2099-12-31,"NA"
35804692,Platin,Drug,ChemiDPlus,contains,"NA",562-76-5,2020-09-18,2099-12-31,"NA"
35804692,Platin,Drug,ChemiDPlus,contains,"NA",562-79-8,2020-09-18,2099-12-31,"NA"
35804692,Platin,Drug,ChemiDPlus,contains,"NA",562-81-2,2020-09-18,2099-12-31,"NA"
35804692,Platin,Drug,ChemiDPlus,contains,"NA",592-06-3,2020-09-18,2099-12-31,"NA"
35805544,Diflucan,Drug,ChemiDPlus,contains,"NA",86386-73-4,2020-09-18,2099-12-31,"NA"
35100410,Poris,Drug,ChemiDPlus,contains,"NA",9003-05-8,2020-09-18,2099-12-31,"NA"
35806042,Procrin,Drug,ChemiDPlus,contains,"NA",74381-53-6,2020-09-18,2099-12-31,"NA"
35803026,Dutasteride,Drug,ChemiDPlus,contains,"NA",164656-23-9,2020-09-18,2099-12-31,"NA"
35803026,Dutasteride,Drug,ChemiDPlus,contains,"NA",103335-41-7,2020-09-18,2099-12-31,"NA"
35803026,Dutasteride,Drug,ChemiDPlus,contains,"NA",104239-97-6,2020-09-18,2099-12-31,"NA"
35803026,Dutasteride,Drug,ChemiDPlus,contains,"NA",157307-36-3,2020-09-18,2099-12-31,"NA"
35803026,Dutasteride,Drug,ChemiDPlus,contains,"NA",164656-22-8,2020-09-18,2099-12-31,"NA"
35805380,Emcyt,Drug,ChemiDPlus,contains,"NA",52205-73-9,2020-09-18,2099-12-31,"NA"
35805380,Emcyt,Drug,ChemiDPlus,contains,"NA",4891-15-0,2020-09-18,2099-12-31,"NA"
35805380,Emcyt,Drug,ChemiDPlus,contains,"NA",1227300-83-5,2020-09-18,2099-12-31,"NA"
35100846,Emeset,Drug,ChemiDPlus,contains,"NA",40796-97-2,2020-09-18,2099-12-31,"NA"
35100829,Eroprim,Drug,ChemiDPlus,contains,"NA",738-70-5,2020-09-18,2099-12-31,"NA"
35805283,Epizin,Drug,ChemiDPlus,contains,"NA",2642-71-9,2020-09-18,2099-12-31,"NA"
35100817,Eucalen,Drug,ChemiDPlus,contains,"NA",469-39-6,2020-09-18,2099-12-31,"NA"
35803324,FK-506,Drug,ChemiDPlus,contains,"NA",506104987-16-8,2020-09-18,2099-12-31,"NA"
35803324,FK-506,Drug,ChemiDPlus,contains,"NA",506104987-30-6,2020-09-18,2099-12-31,"NA"
35803324,FK-506,Drug,ChemiDPlus,contains,"NA",506135635-47-1,2020-09-18,2099-12-31,"NA"
35803301,FR901228,Drug,ChemiDPlus,contains,"NA",128517-07-7,2020-09-18,2099-12-31,"NA"
35802934,TXD258,Drug,ChemiDPlus,contains,"NA",183133-96-2,2020-09-18,2099-12-31,"NA"
35805503,Fer-in-Sol,Drug,ChemiDPlus,contains,"NA",7720-78-7,2020-09-18,2099-12-31,"NA"
35805510,Feraheme,Drug,ChemiDPlus,contains,"NA",722492-56-0,2020-09-18,2099-12-31,"NA"
35803349,Tivozanib,Drug,ChemiDPlus,contains,"NA",475108-18-0,2020-09-18,2099-12-31,"NA"
35803349,Tivozanib,Drug,ChemiDPlus,contains,"NA",682745-41-1,2020-09-18,2099-12-31,"NA"
35803349,Tivozanib,Drug,ChemiDPlus,contains,"NA",682745-43-3,2020-09-18,2099-12-31,"NA"
35803390,GDC-0449,Drug,ChemiDPlus,contains,"NA",879085-55-9,2020-09-18,2099-12-31,"NA"
35802984,GSK2118436,Drug,ChemiDPlus,contains,"NA",1195765-45-7,2020-09-18,2099-12-31,"NA"
35802984,GSK2118436,Drug,ChemiDPlus,contains,"NA",1195768-06-9,2020-09-18,2099-12-31,"NA"
35802865,aciclovir,Drug,ChemiDPlus,contains,"NA",59277-89-3,2020-09-18,2099-12-31,"NA"
35802865,aciclovir,Drug,ChemiDPlus,contains,"NA",69657-51-8,2020-09-18,2099-12-31,"NA"
35802865,aciclovir,Drug,ChemiDPlus,contains,"NA",23169-33-7,2020-09-18,2099-12-31,"NA"
35802865,aciclovir,Drug,ChemiDPlus,contains,"NA",84499-64-9,2020-09-18,2099-12-31,"NA"
35802865,aciclovir,Drug,ChemiDPlus,contains,"NA",86150-60-9,2020-09-18,2099-12-31,"NA"
35807335,Immunosuppressant,Drug,ChemiDPlus,contains,"NA",41017074-44-1,2020-09-18,2099-12-31,"NA"
35807335,Immunosuppressant,Drug,ChemiDPlus,contains,"NA",132138-76-2,2020-09-18,2099-12-31,"NA"
35806913,Kisqali,Drug,ChemiDPlus,contains,"NA",1211441-98-3,2020-09-18,2099-12-31,"NA"
35806913,Kisqali,Drug,ChemiDPlus,contains,"NA",1374639-75-4,2020-09-18,2099-12-31,"NA"
35802898,L Asparaginase,Drug,ChemiDPlus,contains,"NA",9075-24-5,2020-09-18,2099-12-31,"NA"
35802898,L-ASP,Drug,ChemiDPlus,contains,"NA",50-56-6,2020-09-18,2099-12-31,"NA"
35802898,L-ASP,Drug,ChemiDPlus,contains,"NA",50-57-7,2020-09-18,2099-12-31,"NA"
35802898,L-ASP,Drug,ChemiDPlus,contains,"NA",53-73-6,2020-09-18,2099-12-31,"NA"
35802898,L-ASP,Drug,ChemiDPlus,contains,"NA",56-59-7,2020-09-18,2099-12-31,"NA"
35802898,L-ASP,Drug,ChemiDPlus,contains,"NA",56-84-8,2020-09-18,2099-12-31,"NA"
35803235,LBH589,Drug,ChemiDPlus,contains,"NA",404950-80-7,2020-09-18,2099-12-31,"NA"
35802922,LGD1069,Drug,ChemiDPlus,contains,"NA",153559-49-0,2020-09-18,2099-12-31,"NA"
35803035,LGX818,Drug,ChemiDPlus,contains,"NA",1269440-17-6,2020-09-18,2099-12-31,"NA"
35803184,mitomycin-C,Drug,ChemiDPlus,contains,"NA",50-07-7,2020-09-18,2099-12-31,"NA"
35803041,MDV3100,Drug,ChemiDPlus,contains,"NA",915087-33-1,2020-09-18,2099-12-31,"NA"
35803139,MLN9708,Drug,ChemiDPlus,contains,"NA",1239908-20-3,2020-09-18,2099-12-31,"NA"
35807152,Marqibo,Drug,ChemiDPlus,contains,"NA",2068-78-2,2020-09-18,2099-12-31,"NA"
35803371,uramustine,Drug,ChemiDPlus,contains,"NA",66-75-1,2020-09-18,2099-12-31,"NA"
35100545,Metilprednisolona,Drug,ChemiDPlus,contains,"NA",83-43-2,2020-09-18,2099-12-31,"NA"
35100545,Metilprednisolona,Drug,ChemiDPlus,contains,"NA",86401-95-8,2020-09-18,2099-12-31,"NA"
35100517,Millicorten,Drug,ChemiDPlus,contains,"NA",50-02-2,2020-09-18,2099-12-31,"NA"
35803636,Milurit,Drug,ChemiDPlus,contains,"NA",123-33-1,2020-09-18,2099-12-31,"NA"
35803636,Milurit,Drug,ChemiDPlus,contains,"NA",315-30-0,2020-09-18,2099-12-31,"NA"
35804870,Mitoxan,Drug,ChemiDPlus,contains,"NA",3778-73-2,2020-09-18,2099-12-31,"NA"
35804870,Mitoxan,Drug,ChemiDPlus,contains,"NA",65271-80-9,2020-09-18,2099-12-31,"NA"
35804870,Mitoxan,Drug,ChemiDPlus,contains,"NA",70476-82-3,2020-09-18,2099-12-31,"NA"
35804870,Mitoxan,Drug,ChemiDPlus,contains,"NA",70711-41-0,2020-09-18,2099-12-31,"NA"
35804870,Mitoxan,Drug,ChemiDPlus,contains,"NA",97729-56-1,2020-09-18,2099-12-31,"NA"
35803188,Mogamulizumab,Drug,ChemiDPlus,contains,"NA",1159266-37-1,2020-09-18,2099-12-31,"NA"
35803201,NEPA,Drug,ChemiDPlus,contains,"NA",85-34-7,2020-09-18,2099-12-31,"NA"
35803201,NEPA,Drug,ChemiDPlus,contains,"NA",127-29-7,2020-09-18,2099-12-31,"NA"
35803201,NEPA,Drug,ChemiDPlus,contains,"NA",13601-08-6,2020-09-18,2099-12-31,"NA"
35803201,NEPA,Drug,ChemiDPlus,contains,"NA",13782-33-7,2020-09-18,2099-12-31,"NA"
35803201,NEPA,Drug,ChemiDPlus,contains,"NA",13815-17-3,2020-09-18,2099-12-31,"NA"
35807230,Neutral,Drug,ChemiDPlus,contains,"NA",553-17-3,2020-09-18,2099-12-31,"NA"
35807230,Neutral,Drug,ChemiDPlus,contains,"NA",142-71-2,2020-09-18,2099-12-31,"NA"
35807230,Neutral,Drug,ChemiDPlus,contains,"NA",316-41-6,2020-09-18,2099-12-31,"NA"
35807230,Neutral,Drug,ChemiDPlus,contains,"NA",366-13-2,2020-09-18,2099-12-31,"NA"
35807230,Neutral,Drug,ChemiDPlus,contains,"NA",553-24-2,2020-09-18,2099-12-31,"NA"
35101020,Ocedran,Drug,ChemiDPlus,contains,"NA",13567-44-7,2020-09-18,2099-12-31,"NA"
35101020,Ocedran,Drug,ChemiDPlus,contains,"NA",13794-73-5,2020-09-18,2099-12-31,"NA"
35803219,Omeprazole,Drug,ChemiDPlus,contains,"NA",73590-58-6,2020-09-18,2099-12-31,"NA"
35803219,Omeprazole,Drug,ChemiDPlus,contains,"NA",73590-85-9,2020-09-18,2099-12-31,"NA"
